timestamp,partner_id,region,gateway,success,result_code,latency_ms
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,411
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,365
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,129
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,391
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,332
2026-06-27T13:00:00+00:00,P-003,LATAM,stripe,true,200,137
2026-06-27T13:00:00+00:00,P-003,LATAM,braintree,true,200,224
2026-06-27T13:00:00+00:00,P-003,LATAM,braintree,true,200,472
2026-06-27T13:00:00+00:00,P-003,LATAM,braintree,true,200,238
2026-06-27T14:00:00+00:00,P-001,EU,stripe,true,200,275
2026-06-27T14:00:00+00:00,P-001,EU,stripe,true,200,249
2026-06-27T14:00:00+00:00,P-001,EU,stripe,true,200,424
2026-06-27T14:00:00+00:00,P-001,EU,stripe,true,200,321
2026-06-27T14:00:00+00:00,P-001,EU,stripe,true,200,460
2026-06-27T14:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1720
2026-06-27T14:00:00+00:00,P-001,EU,braintree,true,200,311
2026-06-27T14:00:00+00:00,P-001,EU,braintree,true,200,139
2026-06-27T14:00:00+00:00,P-001,EU,braintree,true,200,184
2026-06-27T14:00:00+00:00,P-001,EU,braintree,true,200,296
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,364
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,337
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,214
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,212
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,124
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,230
2026-06-27T14:00:00+00:00,P-002,APAC,stripe,true,200,451
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,135
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,277
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,319
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,267
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,286
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,234
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,287
2026-06-27T14:00:00+00:00,P-002,APAC,braintree,true,200,238
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,123
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,161
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,1582
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,231
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,479
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,425
2026-06-27T14:00:00+00:00,P-003,LATAM,stripe,true,200,247
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,true,200,214
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,false,processor_timeout,2368
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,true,200,241
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,true,200,447
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,true,200,357
2026-06-27T14:00:00+00:00,P-003,LATAM,braintree,true,200,337
2026-06-27T15:00:00+00:00,P-001,EU,stripe,true,200,399
2026-06-27T15:00:00+00:00,P-001,EU,stripe,true,200,436
2026-06-27T15:00:00+00:00,P-001,EU,stripe,true,200,284
2026-06-27T15:00:00+00:00,P-001,EU,stripe,true,200,284
2026-06-27T15:00:00+00:00,P-001,EU,stripe,true,200,207
2026-06-27T15:00:00+00:00,P-001,EU,braintree,true,200,276
2026-06-27T15:00:00+00:00,P-001,EU,braintree,true,200,297
2026-06-27T15:00:00+00:00,P-001,EU,braintree,true,200,280
2026-06-27T15:00:00+00:00,P-001,EU,braintree,true,200,179
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,308
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,349
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,292
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,390
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,144
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,426
2026-06-27T15:00:00+00:00,P-002,APAC,stripe,true,200,349
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,361
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,307
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,302
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,272
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,390
2026-06-27T15:00:00+00:00,P-002,APAC,braintree,true,200,271
2026-06-27T15:00:00+00:00,P-003,LATAM,stripe,true,200,356
2026-06-27T15:00:00+00:00,P-003,LATAM,stripe,true,200,417
2026-06-27T15:00:00+00:00,P-003,LATAM,stripe,true,200,412
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,268
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,428
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,290
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,381
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,233
2026-06-27T15:00:00+00:00,P-003,LATAM,braintree,true,200,391
2026-06-27T16:00:00+00:00,P-001,EU,stripe,true,200,155
2026-06-27T16:00:00+00:00,P-001,EU,stripe,true,200,242
2026-06-27T16:00:00+00:00,P-001,EU,stripe,true,200,386
2026-06-27T16:00:00+00:00,P-001,EU,stripe,true,200,213
2026-06-27T16:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1871
2026-06-27T16:00:00+00:00,P-001,EU,braintree,true,200,209
2026-06-27T16:00:00+00:00,P-001,EU,braintree,true,200,405
2026-06-27T16:00:00+00:00,P-001,EU,braintree,true,200,209
2026-06-27T16:00:00+00:00,P-001,EU,braintree,true,200,363
2026-06-27T16:00:00+00:00,P-001,EU,braintree,true,200,266
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,281
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,280
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,347
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,329
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,458
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,287
2026-06-27T16:00:00+00:00,P-002,APAC,stripe,true,200,367
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,382
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,174
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,471
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,269
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,315
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,365
2026-06-27T16:00:00+00:00,P-002,APAC,braintree,true,200,313
2026-06-27T16:00:00+00:00,P-003,LATAM,stripe,true,200,323
2026-06-27T16:00:00+00:00,P-003,LATAM,stripe,true,200,153
2026-06-27T16:00:00+00:00,P-003,LATAM,stripe,false,card_declined,1329
2026-06-27T16:00:00+00:00,P-003,LATAM,stripe,true,200,189
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,251
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,442
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,254
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,false,gateway_unavailable,1007
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,414
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,134
2026-06-27T16:00:00+00:00,P-003,LATAM,braintree,true,200,177
2026-06-27T17:00:00+00:00,P-001,EU,stripe,true,200,403
2026-06-27T17:00:00+00:00,P-001,EU,stripe,true,200,236
2026-06-27T17:00:00+00:00,P-001,EU,stripe,true,200,392
2026-06-27T17:00:00+00:00,P-001,EU,braintree,true,200,470
2026-06-27T17:00:00+00:00,P-001,EU,braintree,true,200,203
2026-06-27T17:00:00+00:00,P-001,EU,braintree,true,200,163
2026-06-27T17:00:00+00:00,P-001,EU,braintree,true,200,329
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,267
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,270
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,383
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,272
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,463
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,354
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,344
2026-06-27T17:00:00+00:00,P-002,APAC,stripe,true,200,309
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,412
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,386
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,385
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,423
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,193
2026-06-27T17:00:00+00:00,P-002,APAC,braintree,true,200,418
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,431
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,459
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,157
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,273
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,216
2026-06-27T17:00:00+00:00,P-003,LATAM,stripe,true,200,351
2026-06-27T17:00:00+00:00,P-003,LATAM,braintree,true,200,288
2026-06-27T17:00:00+00:00,P-003,LATAM,braintree,true,200,390
2026-06-27T17:00:00+00:00,P-003,LATAM,braintree,true,200,254
2026-06-27T18:00:00+00:00,P-001,EU,stripe,true,200,256
2026-06-27T18:00:00+00:00,P-001,EU,stripe,true,200,225
2026-06-27T18:00:00+00:00,P-001,EU,stripe,true,200,201
2026-06-27T18:00:00+00:00,P-001,EU,stripe,true,200,320
2026-06-27T18:00:00+00:00,P-001,EU,stripe,false,card_declined,1069
2026-06-27T18:00:00+00:00,P-001,EU,braintree,true,200,446
2026-06-27T18:00:00+00:00,P-001,EU,braintree,true,200,390
2026-06-27T18:00:00+00:00,P-001,EU,braintree,true,200,342
2026-06-27T18:00:00+00:00,P-001,EU,braintree,true,200,178
2026-06-27T18:00:00+00:00,P-002,APAC,stripe,true,200,432
2026-06-27T18:00:00+00:00,P-002,APAC,stripe,false,insufficient_funds,2003
2026-06-27T18:00:00+00:00,P-002,APAC,stripe,true,200,292
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,131
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,436
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,413
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,205
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,347
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,144
2026-06-27T18:00:00+00:00,P-002,APAC,braintree,true,200,195
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,336
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,233
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,311
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,456
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,378
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,130
2026-06-27T18:00:00+00:00,P-003,LATAM,stripe,true,200,357
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,462
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,184
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,130
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,182
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,243
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,160
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,392
2026-06-27T18:00:00+00:00,P-003,LATAM,braintree,true,200,413
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,450
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,298
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,338
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,150
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,287
2026-06-27T19:00:00+00:00,P-001,EU,stripe,true,200,171
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,141
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,151
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,273
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,356
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,155
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,476
2026-06-27T19:00:00+00:00,P-001,EU,braintree,true,200,391
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,325
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,345
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,473
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,426
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,245
2026-06-27T19:00:00+00:00,P-002,APAC,stripe,true,200,243
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,123
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,398
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,340
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,444
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,2263
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,453
2026-06-27T19:00:00+00:00,P-002,APAC,braintree,true,200,317
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,369
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,302
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,179
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,268
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,467
2026-06-27T19:00:00+00:00,P-003,LATAM,stripe,true,200,457
2026-06-27T19:00:00+00:00,P-003,LATAM,braintree,true,200,242
2026-06-27T19:00:00+00:00,P-003,LATAM,braintree,true,200,213
2026-06-27T19:00:00+00:00,P-003,LATAM,braintree,true,200,201
2026-06-27T19:00:00+00:00,P-003,LATAM,braintree,true,200,335
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,122
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,247
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,386
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,250
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,480
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,159
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,173
2026-06-27T20:00:00+00:00,P-001,EU,stripe,true,200,476
2026-06-27T20:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,2199
2026-06-27T20:00:00+00:00,P-001,EU,braintree,true,200,291
2026-06-27T20:00:00+00:00,P-001,EU,braintree,true,200,445
2026-06-27T20:00:00+00:00,P-001,EU,braintree,true,200,329
2026-06-27T20:00:00+00:00,P-001,EU,braintree,true,200,141
2026-06-27T20:00:00+00:00,P-001,EU,braintree,false,processor_timeout,976
2026-06-27T20:00:00+00:00,P-002,APAC,stripe,true,200,399
2026-06-27T20:00:00+00:00,P-002,APAC,stripe,true,200,371
2026-06-27T20:00:00+00:00,P-002,APAC,stripe,false,card_declined,1440
2026-06-27T20:00:00+00:00,P-002,APAC,stripe,true,200,334
2026-06-27T20:00:00+00:00,P-002,APAC,braintree,true,200,380
2026-06-27T20:00:00+00:00,P-002,APAC,braintree,true,200,254
2026-06-27T20:00:00+00:00,P-002,APAC,braintree,true,200,466
2026-06-27T20:00:00+00:00,P-002,APAC,braintree,true,200,179
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,237
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,228
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,414
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,142
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,325
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,457
2026-06-27T20:00:00+00:00,P-003,LATAM,stripe,true,200,440
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,411
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,378
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,262
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,1830
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,283
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,299
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,241
2026-06-27T20:00:00+00:00,P-003,LATAM,braintree,true,200,288
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,352
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,371
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,256
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,130
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,337
2026-06-27T21:00:00+00:00,P-001,EU,stripe,true,200,406
2026-06-27T21:00:00+00:00,P-001,EU,stripe,false,card_declined,2451
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,258
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,137
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,226
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,387
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,379
2026-06-27T21:00:00+00:00,P-001,EU,braintree,true,200,400
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,true,200,303
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,false,card_declined,2399
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,true,200,327
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,true,200,363
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,true,200,248
2026-06-27T21:00:00+00:00,P-002,APAC,stripe,true,200,124
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,177
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,1295
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,446
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,131
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,185
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,298
2026-06-27T21:00:00+00:00,P-002,APAC,braintree,true,200,205
2026-06-27T21:00:00+00:00,P-003,LATAM,stripe,true,200,154
2026-06-27T21:00:00+00:00,P-003,LATAM,stripe,true,200,207
2026-06-27T21:00:00+00:00,P-003,LATAM,stripe,true,200,239
2026-06-27T21:00:00+00:00,P-003,LATAM,braintree,true,200,454
2026-06-27T21:00:00+00:00,P-003,LATAM,braintree,true,200,356
2026-06-27T21:00:00+00:00,P-003,LATAM,braintree,true,200,257
2026-06-27T22:00:00+00:00,P-001,EU,stripe,true,200,148
2026-06-27T22:00:00+00:00,P-001,EU,stripe,true,200,373
2026-06-27T22:00:00+00:00,P-001,EU,stripe,true,200,480
2026-06-27T22:00:00+00:00,P-001,EU,stripe,true,200,409
2026-06-27T22:00:00+00:00,P-001,EU,stripe,true,200,258
2026-06-27T22:00:00+00:00,P-001,EU,braintree,false,processor_timeout,2028
2026-06-27T22:00:00+00:00,P-001,EU,braintree,true,200,150
2026-06-27T22:00:00+00:00,P-001,EU,braintree,true,200,435
2026-06-27T22:00:00+00:00,P-001,EU,braintree,true,200,444
2026-06-27T22:00:00+00:00,P-001,EU,braintree,true,200,193
2026-06-27T22:00:00+00:00,P-002,APAC,stripe,true,200,358
2026-06-27T22:00:00+00:00,P-002,APAC,stripe,true,200,405
2026-06-27T22:00:00+00:00,P-002,APAC,stripe,true,200,319
2026-06-27T22:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,1733
2026-06-27T22:00:00+00:00,P-002,APAC,stripe,true,200,210
2026-06-27T22:00:00+00:00,P-002,APAC,braintree,true,200,373
2026-06-27T22:00:00+00:00,P-002,APAC,braintree,true,200,193
2026-06-27T22:00:00+00:00,P-002,APAC,braintree,true,200,127
2026-06-27T22:00:00+00:00,P-002,APAC,braintree,true,200,475
2026-06-27T22:00:00+00:00,P-002,APAC,braintree,true,200,229
2026-06-27T22:00:00+00:00,P-003,LATAM,stripe,true,200,175
2026-06-27T22:00:00+00:00,P-003,LATAM,stripe,true,200,438
2026-06-27T22:00:00+00:00,P-003,LATAM,stripe,true,200,218
2026-06-27T22:00:00+00:00,P-003,LATAM,stripe,true,200,389
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,true,200,315
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,true,200,363
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,true,200,399
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,true,200,475
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,true,200,148
2026-06-27T22:00:00+00:00,P-003,LATAM,braintree,false,processor_timeout,2495
2026-06-27T23:00:00+00:00,P-001,EU,stripe,true,200,291
2026-06-27T23:00:00+00:00,P-001,EU,stripe,true,200,241
2026-06-27T23:00:00+00:00,P-001,EU,stripe,true,200,332
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,412
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,329
2026-06-27T23:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,963
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,358
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,280
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,169
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,189
2026-06-27T23:00:00+00:00,P-001,EU,braintree,true,200,408
2026-06-27T23:00:00+00:00,P-002,APAC,stripe,true,200,356
2026-06-27T23:00:00+00:00,P-002,APAC,stripe,true,200,356
2026-06-27T23:00:00+00:00,P-002,APAC,stripe,true,200,137
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,202
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,224
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,314
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,380
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,158
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,373
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,181
2026-06-27T23:00:00+00:00,P-002,APAC,braintree,true,200,249
2026-06-27T23:00:00+00:00,P-003,LATAM,stripe,true,200,263
2026-06-27T23:00:00+00:00,P-003,LATAM,stripe,true,200,177
2026-06-27T23:00:00+00:00,P-003,LATAM,stripe,false,card_declined,2066
2026-06-27T23:00:00+00:00,P-003,LATAM,stripe,true,200,155
2026-06-27T23:00:00+00:00,P-003,LATAM,stripe,true,200,123
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,245
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,194
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,274
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,187
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,193
2026-06-27T23:00:00+00:00,P-003,LATAM,braintree,true,200,323
2026-06-28T00:00:00+00:00,P-001,EU,stripe,true,200,212
2026-06-28T00:00:00+00:00,P-001,EU,stripe,true,200,420
2026-06-28T00:00:00+00:00,P-001,EU,stripe,true,200,162
2026-06-28T00:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,2395
2026-06-28T00:00:00+00:00,P-001,EU,braintree,true,200,259
2026-06-28T00:00:00+00:00,P-001,EU,braintree,true,200,348
2026-06-28T00:00:00+00:00,P-001,EU,braintree,true,200,362
2026-06-28T00:00:00+00:00,P-002,APAC,stripe,true,200,131
2026-06-28T00:00:00+00:00,P-002,APAC,stripe,true,200,213
2026-06-28T00:00:00+00:00,P-002,APAC,stripe,true,200,440
